0.00,0.10,0.20,0.30,0.40,0.50,0.60,0.70,0.80,0.90,1.00,1.10,1.20,1.30,1.40,1.50,1.60,1.70,1.80,1.90,2.00,2.10,2.20,2.30,2.40,2.50,PhotonEnergy (eV)
6.454176949544758e-05,6.451115980571401e-05,6.454890610950045e-05,6.47966042923641e-05,6.542161028445295e-05,6.647455402126796e-05,6.792524731782324e-05,6.959990959476058e-05,7.141278392490042e-05,7.339986034037573e-05,7.543283292557329e-05,7.742714168419015e-05,7.933749513734629e-05,8.105119594381516e-05,8.268351948750535e-05,8.444826588976027e-05,8.669312721399234e-05,8.966521244388986e-05,9.363781306487436e-05,9.869768034679501e-05,0.0001050284929505236,0.0001127339672954235,0.00012204323119561815,0.0001329852290443984,0.0001444196702759867,0.00016252064627618625,645.73425
6.577501260342307e-05,6.572616859275828e-05,6.569856380322381e-05,6.583338772788885e-05,6.631933644287668e-05,6.72678172319633e-05,6.867364847746506e-05,7.03077299634043e-05,7.201841005169147e-05,7.382281239587369e-05,7.560041275280639e-05,7.731522448617283e-05,7.89473998045199e-05,8.037042711936737e-05,8.163655467666119e-05,8.287714414112072e-05,8.442963818447148e-05,8.655072316873014e-05,8.955083135804909e-05,9.354287077675717e-05,9.86937053133066e-05,0.00010511439238744809,0.00011303918515561759,0.0001225580055838712,0.0001272362303508694,0.00014319421990836777,645.7842
6.759787403940799e-05,6.754741635973665e-05,6.75077655507656e-05,6.758034840699252e-05,6.794782227737846e-05,6.874077863321923e-05,7.000342935822084e-05,7.150594575536184e-05,7.304351653559087e-05,7.459308513798921e-05,7.60415442281281e-05,7.739598265529553e-05,7.868865446142137e-05,7.980333487506288e-05,8.074698810781962e-05,8.158520390361554e-05,8.259263216477795e-05,8.401442092524614e-05,8.618420718067813e-05,8.923459942830202e-05,9.33345932972899e-05,9.857891412906334e-05,0.00010519316392488536,0.00011327344151138637,0.00011272848473072674,0.0001259371391845489,645.83415
7.023380270034607e-05,7.019642409028915e-05,7.018517263647507e-05,7.023685930538452e-05,7.04864545148178e-05,7.105905379537377e-05,7.205692006295883e-05,7.329115263626391e-05,7.455196759322679e-05,7.57744421186802e-05,7.68296124694461e-05,7.775878135927798e-05,7.86482086751996e-05,7.941540792391018e-05,8.006449009963332e-05,8.05832504860614e-05,8.117836418404356e-05,8.205447254225322e-05,8.353873107955246e-05,8.578593659891737e-05,8.895672305310921e-05,9.315315914197833e-05,9.856043648430281e-05,0.00010526422165717771,0.0001011771102829244,0.0001115247376336662,645.8841
7.390905861771767e-05,7.389857051497835e-05,7.392999253979747e-05,7.397733598219644e-05,7.409507498680687e-05,7.437149023154347e-05,7.496101961806352e-05,7.575965991298289e-05,7.65971712865267e-05,7.740017977383576e-05,7.800825530491113e-05,7.846690865739147e-05,7.890750657840106e-05,7.93004830370183e-05,7.965399506502545e-05,7.991819764340471e-05,8.022166831970785e-05,8.069224485000523e-05,8.163408000630332e-05,8.321896324635571e-05,8.559608297137857e-05,8.886838073197929e-05,9.319374281267046e-05,9.86303693806755e-05,9.254724500079951e-05,0.00010029132476062703,645.93405
7.874844890520761e-05,7.875417721974615e-05,7.882432494188735e-05,7.885386514660632e-05,7.881196281030647e-05,7.872217290852525e-05,7.87759681067449e-05,7.896461940094735e-05,7.920455311181977e-05,7.947389575602846e-05,7.957580094934195e-05,7.953576962514739e-05,7.951529445864806e-05,7.951570201038088e-05,7.95802639842191e-05,7.963300444403175e-05,7.972182058440315e-05,7.991293736079729e-05,8.045335400657283e-05,8.150855116405978e-05,8.323467986515156e-05,8.571738118025935e-05,8.909897786459937e-05,9.34123248061497e-05,8.649128123976076e-05,9.207329032505146e-05,645.984
8.466728057266346e-05,8.469019505429185e-05,8.477254686472872e-05,8.475265219130425e-05,8.451601707225534e-05,8.402194174045893e-05,8.345539970170104e-05,8.289614567316518e-05,8.237710371084587e-05,8.197719646149454e-05,8.150165916219055e-05,8.095483541070056e-05,8.04682388055385e-05,8.008574663122797e-05,7.986110395886678e-05,7.971940053119419e-05,7.965639148647884e-05,7.96544582070801e-05,7.990458546477822e-05,8.056019328816998e-05,8.17630541721438e-05,8.360731818281277e-05,8.620089878631459e-05,8.954804828155595e-05,8.255443579360175e-05,8.649229623421908e-05,646.03395
9.13566776921201e-05,9.137498684537282e-05,9.143701147165337e-05,9.133179906187592e-05,9.088649539399314e-05,8.99896902806305e-05,8.879859344543904e-05,8.744786048417326e-05,8.607438992994066e-05,8.490654675292465e-05,8.378852819263968e-05,8.271192553806091e-05,8.177501521601718e-05,8.101224030332788e-05,8.049908017960302e-05,8.016268237622788e-05,7.995811070108405e-05,7.981739263999166e-05,7.98531051384185e-05,8.020240070083744e-05,8.100761661120646e-05,8.235389666042006e-05,8.431556403651906e-05,8.687366775933991e-05,8.026366152389695e-05,8.299779052003301e-05,646.0839
9.826351021986297e-05,9.826251503432052e-05,9.826830104967238e-05,9.80495507446829e-05,9.740753918352378e-05,9.617623423924396e-05,9.446636007993271e-05,9.241811685289842e-05,9.02258483536494e-05,8.826518532428273e-05,8.647438115885926e-05,8.485469107795206e-05,8.346147704964553e-05,8.232346050200872e-05,8.150653661802634e-05,8.094866876756151e-05,8.058356721965269e-05,8.029799002723003e-05,8.01506895375895e-05,8.02483030370695e-05,8.073536327659684e-05,8.170083022866372e-05,8.318798607287621e-05,8.513580726639853e-05,7.914163774182636e-05,8.105423421461066e-05,646.13385
0.00010471327122793826,0.0001046813904949232,0.0001045942234510343,0.00010424902868070927,0.00010345552471708058,0.000102029758329971,0.00010001802863493775,9.751538543056753e-05,9.470421033719623e-05,9.20696182217048e-05,8.964688897637326e-05,8.749098570866953e-05,8.56389550839544e-05,8.409878662991382e-05,8.29432914224062e-05,8.211321808445412e-05,8.153045396266233e-05,8.106279751553895e-05,8.070549608217021e-05,8.055696856888543e-05,8.075728301980689e-05,8.141106809908621e-05,8.253484809289834e-05,8.40296432149206e-05,7.8803640039486e-05,8.018293163473381e-05,646.1838
0.00011003782421450493,0.00010996349905183284,0.00010976252663525965,0.00010930333305648237,0.0001084458373973583,0.00010701464865815092,0.000104996456494533,0.00010240475553314557,9.934035640099266e-05,9.629668656506548e-05,9.339945180280456e-05,9.076849568495864e-05,8.84516070065324e-05,8.648253222376785e-05,8.492263244579305e-05,8.374132079625452e-05,8.287115555012889e-05,8.21475185841835e-05,8.15318937667669e-05,8.108324517617188e-05,8.096348671692707e-05,8.130438092547849e-05,8.212700516402862e-05,8.32801960705034e-05,7.89484627767564e-05,8.000335848507162e-05,646.23375
0.00011373014859867614,0.00011361489382111084,0.00011332215037237767,0.00011278846809729887,0.00011197141021395389,0.0001107368226051261,0.00010903424610248855,0.00010676761875970733,0.00010390545707807614,0.00010085704797660481,9.775547664731927e-05,9.479662346086986e-05,9.206750990416914e-05,8.96333008067579e-05,8.759676704914152e-05,8.597481523536382e-05,8.472519443140144e-05,8.366894579951482e-05,8.272379632342478e-05,8.190328584510956e-05,8.138061323888037e-05,8.133969189734474e-05,8.183426409780591e-05,8.269587943352207e-05,7.931092196693747e-05,8.019213829056111e-05,646.2837
0.00011558800805466431,0.0001154504190832341,0.00011510928248662815,0.0001145860292528707,0.00011392285870463015,0.00011306313796501261,0.000111936871517903,0.00011035818048174767,0.00010814441849283967,0.00010554675750118166,0.00010262337226822651,9.959242170278943e-05,9.65688722169988e-05,9.370134091845353e-05,9.11334127201117e-05,8.897198364760075e-05,8.724031242974264e-05,8.577270434441437e-05,8.443629612564511e-05,8.317192550239558e-05,8.214960316658295e-05,8.161501825465553e-05,8.167365834843653e-05,8.219765435971839e-05,7.978874281644544e-05,8.054490547654885e-05,646.33365
0.00011574902516242449,0.00011562407819261296,0.00011532136593542326,0.00011490585160921798,0.0001145019155500471,0.00011412173778388058,0.00011371293155286824,0.00011304942042387878,0.00011181407102092887,0.00011006864782632671,0.00010773925876861884,0.00010497623645640318,0.00010190674800977066,9.872594901330083e-05,9.563892000374905e-05,9.286748704284329e-05,9.055517228449043e-05,8.85857932531818e-05,8.680314683367603e-05,8.506433356162255e-05,8.347185233370737e-05,8.231367696129795e-05,8.179216246507907e-05,8.184611246556793e-05,8.033081011303506e-05,8.09206640922039e-05,646.3836
0.00011466727881346615,0.00011458476325966527,0.00011440366928327208,0.00011419391790880008,0.00011411172950519454,0.00011422654267887165,0.00011453533210503118,0.0001148066569105784,0.00011467645395748644,0.00011404341465006287,0.000112662040972491,0.00011056091613228875,0.00010779264040946346,0.00010455889723567542,0.00010110011204816245,9.773424209725522e-05,9.477492156489259e-05,9.221717831838676e-05,8.994213386926856e-05,8.770939594196159e-05,8.553552486583881e-05,8.368062843115993e-05,8.241624717234843e-05,8.181988850108144e-05,8.104987782341405e-05,8.130054704765453e-05,646.43355
0.00011291164866465422,0.00011289592312739288,0.00011288980214234386,0.0001129353651604204,0.00011318327035011703,0.00011372079871368329,0.00011460209994498166,0.0001156583362562387,0.00011654423777915378,0.00011706177054347959,0.00011684465793286816,0.00011574654203840533,0.00011368628881702467,0.00011079671429126172,0.00010727725646195296,0.00010349061206089086,9.990602170695424e-05,9.670295829052882e-05,9.3884399129224e-05,9.117250244834172e-05,8.845167756848756e-05,8.590006085663092e-05,8.380913641170249e-05,8.237339908887942e-05,8.212586665442092e-05,8.177513250862169e-05,646.4835
0.00011096749504145326,0.00011101280621478665,0.00011118757681172798,0.00011147660859796436,0.00011198699652177129,0.00011281360951084572,0.0001140461657705316,0.00011560605561675071,0.00011724116418519662,0.00011875356868236448,0.00011970770601189884,0.00011982220392020461,0.00011884855939576483,0.00011676551216760874,0.00011365395738049207,0.00010981740673997042,0.00010580918480118715,0.0001020019624438287,9.861277443795182e-05,9.542632061017932e-05,9.223459689495203e-05,8.907503129255914e-05,8.616800764202726e-05,8.377792905422522e-05,8.380079387572833e-05,8.257772499925854e-05,646.53345
0.0001090092554966319,0.0001091004486694684,0.00010939936178509834,0.00010985440071958398,0.00011052004848017999,0.00011146556257362609,0.00011281492033922037,0.00011457478899745631,0.00011661196986554398,0.00011880750725487527,0.00012075762340503671,0.00012210286495144173,0.00012245189457602354,0.00012160024453773482,0.00011944060596999053,0.00011610390838617246,0.0001120955408973555,0.00010791228986173495,0.00010401810988737166,0.00010037837620729143,9.679617431076682e-05,9.318255503699932e-05,8.95817631517815e-05,8.624605526220356e-05,8.626241335591723e-05,8.396293040162577e-05,646.5834
0.00010683843247300436,0.00010694709789571931,0.00010729329685071323,0.00010780756587133302,0.00010850333270363103,0.00010942713953087444,0.00011070261529239547,0.00011240798487187173,0.00011452414095683246,0.00011704790425475249,0.00011968163503623765,0.00012208167011656484,0.00012379064888997843,0.00012443804507400412,0.0001237202716115135,0.0001215024911412013,0.00011810380921060021,0.00011399909378571504,0.00010984552270523072,0.00010584882307560337,0.00010196981654078144,9.806805759970861e-05,9.400571180371537e-05,8.988244365982053e-05,8.9564758583505e-05,8.620808384448151e-05,646.63335
0.00010397344071243238,0.00010407776502257498,0.00010440536312879097,0.00010489094408272724,0.00010552703960459216,0.00010634071392009043,0.00010744361509441288,0.00010894422159801215,0.00011092030271318158,0.00011346707232123002,0.00011643102117306044,0.00011956453643713569,0.0001224500997640103,0.00012462622277888328,0.00012563498475419137,0.00012507568657345335,0.00012295783999207984,0.00011958203377024923,0.00011563415436291049,0.0001115426104924861,0.00010750876967380592,0.00010349797108950585,9.924388618778538e-05,9.46204866276733e-05,9.362506304851605e-05,8.944143918632e-05,646.6833
9.989700524441702e-05,9.998384251783361e-05,0.00010026425174280763,0.00010068997725760104,0.00010124300304971183,0.00010193797464309522,0.00010286358407328862,0.00010413368888483211,0.00010586815898835557,0.00010823669248371533,0.0001112289721954017,0.00011472685066760168,0.000118439566104089,0.00012191535225078866,0.00012464724922709992,0.00012603129493652513,0.00012575196941182483,0.00012380360920584348,0.00012070845842711807,0.00011698258688945976,0.00011306447369348995,0.00010914891242690301,0.00010498117546816715,0.00010023240494396712,9.820289870152819e-05,9.362072043164242e-05,646.73325
9.430879647396776e-05,9.43859996586859e-05,9.464647337354634e-05,9.503616653529078e-05,9.555443829874051e-05,9.61930385953264e-05,9.701183028588422e-05,9.811037238202195e-05,9.961590078090444e-05,0.00010172771619835832,0.00010453661445201134,0.00010806309980046054,0.00011217901173824088,0.00011653802590837964,0.0001206975695474584,0.0001239639598496619,0.0001257793337143071,0.00012581301489371087,0.00012425752144351455,0.00012150980034198319,0.00011814248501879594,0.00011460727193064584,0.00011081989910951983,0.00010633856321110647,0.00010297338495759873,9.852844277334042e-05,646.7832
8.731185437977e-05,8.739781916215742e-05,8.767846661180861e-05,8.810984417339597e-05,8.867377206654135e-05,8.93552023215606e-05,9.017846482655817e-05,9.12132543111722e-05,9.25695253524054e-05,9.444025145531357e-05,9.69685397346945e-05,0.00010027285253447104,0.00010439440585953475,0.00010914216940371823,0.00011422083426081341,0.00011899109174199925,0.00012278512362965137,0.00012502308751511013,0.0001255157613627797,0.00012438721191444774,0.00012213180769778383,0.0001193714236566919,0.00011626962834947286,0.00011244254337460466,0.00010753797643626429,0.00010377320535641685,646.83315
7.93886192565787e-05,7.950127135234697e-05,7.984646919881649e-05,8.038713500435562e-05,8.109066931692575e-05,8.190693213400888e-05,8.284331310635571e-05,8.392251596101591e-05,8.523464676866056e-05,8.692623139802231e-05,8.916555197492556e-05,9.211272817530616e-05,9.594263608922705e-05,0.00010061189851227445,0.00010603584132771745,0.00011171339963702522,0.00011702615905560346,0.00012128798206795289,0.000124008553655287,0.00012494402352779236,0.00012435668482589955,0.00012284480195504308,0.00012079637468407356,0.00011797430142661763,0.00011153519006739616,0.00010888149161970487,646.8831
7.124696462635368e-05,7.139097653400717e-05,7.182603696546557e-05,7.250909132625309e-05,7.340213665930112e-05,7.441059822116386e-05,7.553534323141261e-05,7.67387971386123e-05,7.809162501151503e-05,7.968995455590259e-05,8.168863290750331e-05,8.424564509545903e-05,8.761047138149547e-05,9.18636216362783e-05,9.711197265893806e-05,0.00010305348508754597,0.00010922073024469665,0.00011498660838101698,0.00011969330962937412,0.00012281035241825503,0.00012426255436179706,0.00012444758207338035,0.00012383425272188085,0.00012235239260015006,0.00011462782679233312,0.00011334545113373446,646.93305
6.358202315882894e-05,6.375363987510482e-05,6.426807083250719e-05,6.50879946338172e-05,6.615753447525742e-05,6.736715713175651e-05,6.869441347936696e-05,7.006970130375816e-05,7.152170942924078e-05,7.309896227832161e-05,7.493052096915558e-05,7.713915409242728e-05,8.00003837463995e-05,8.3651733498534e-05,8.835318167079016e-05,9.400110470116355e-05,0.00010034050689470545,0.00010689679369307085,0.00011302373255852098,0.00011804131325333221,0.00012157552740993724,0.0001237248576960954,0.00012487350115351708,0.00012501518480429033,0.00011651475760848054,0.00011670799007521424,646.983
